Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.8492329716682434,0.8342689871788025,0.8342689871788025,0.2414495199918747,126968
1980-03-18,0.0,0.8155630230903625,0.8005989789962769,0.8005989789962769,0.2317049652338028,360855
1980-03-19,0.0,0.8043400049209595,0.7893750071525574,0.7893750071525574,0.22845669090747833,213840
1980-03-20,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.2122158706188202,400950
1980-03-21,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21438124775886536,173745
1980-03-24,0.0,0.7407410144805908,0.7257760167121887,0.7257760167121887,0.21005015075206757,441045
1980-03-25,0.0,0.7519639730453491,0.7369999885559082,0.7369999885559082,0.21329854428768158,253935
1980-03-26,0.0,0.7519639730453491,0.7369999885559082,0.7369999885559082,0.21329854428768158,80190
1980-03-27,0.0,0.7332590222358704,0.7182940244674683,0.7182940244674683,0.20788471400737762,1055835
1980-03-28,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21438124775886536,200475
1980-03-31,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21438124775886536,140333
1980-04-01,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21438124775886536,66825
1980-04-02,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.21113288402557373,260618
1980-04-03,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.21113288402557373,153698
1980-04-07,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.21113288402557373,1262993
1980-04-08,0.0,0.7407410144805908,0.7257760167121887,0.7257760167121887,0.21005015075206757,1283040
1980-04-09,0.0,0.7594460248947144,0.7444819808006287,0.7444819808006287,0.21546386182308197,4069643
1980-04-10,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21438124775886536,53460
1980-04-11,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21438124775886536,213840
1980-04-14,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.2122158706188202,86873
1980-04-15,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.2122158706188202,46778
1980-04-16,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.21113288402557373,735075
